"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","log10_p","sig","gene_label"
"Sdccag8",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Nelfb",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Camsap1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Trub2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Mapkap1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Upp2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Tnks1bp1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Psmc3",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Ext2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Alkbh3",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Trp53bp1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Anapc1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Snrpb",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Cbfa2t2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Pigu",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Trp53inp2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Dlgap4",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Ctsa",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Pag1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Pld1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"D3Ertd751e",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Pip5k1a",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Ahcyl1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Ankrd13c",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Usp45",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Dnaja1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Slc44a1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Psip1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Atpaf1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Nfyc",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"S100pbp",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Mtor",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Thap3",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Plekhg5",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Tnfrsf25",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Fam133b",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Atraid",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Depdc5",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Fbrsl1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Iscu",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Coro1c",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"2210016L21Rik",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Rnf10",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Erp29",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Sumf2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Col26a1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Ttyh3",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Atp5j2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Sfxn5",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Cct7",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Mgll",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Ndufa3",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Cnot3",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Tsen34",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Cic",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Tmem147",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Uba2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Maz",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Vkorc1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Plekha1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Ppp2r2d",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Tspan4",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Nap1l4",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Naxd",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Cul4a",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Arhgef10",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Babam1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Zfp1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Vps9d1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Pde4a",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Psma4",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Ubap1l",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Mindy2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Atp2c1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Slc25a20",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Smarcc1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Pdcd6ip",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Cnot2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Naca",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Cct4",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Slc36a1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Supt6",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"St6galnac2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Rfng",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Dus1l",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Foxk2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Scfd1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Psma3",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Gpatch2l",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Nedd9",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Scamp1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Paip1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Zfp219",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Dad1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Zfhx2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Sorbs3",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Sdc2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Zc3h7b",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Cyp2d22",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Rogdi",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Gspt1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Ppp1r2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Tsc2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Mapk14",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Kdm4b",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Ranbp3",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Vapa",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Usp14",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Cables1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Kdm3b",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Phax",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Fbxo38",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Stip1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Mms19",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Slc25a28",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Cask",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Lamp2",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Smarca1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Htatsf1",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Tmem164",0.170586932871441,1.75488750216347,0.5,0.111,1,0.768054239283246,"Not significant",NA
"Lama2",0.171571978160814,-1.24511249783653,0.5,0.667,1,0.765553641451662,"Not significant",NA
"Ubb",0.17221088781593,1.16992500144231,1,0.444,1,0.763939394294106,"Not significant",NA
"Gnas",0.174121138811676,-0.768674453893544,0.75,1,1,0.759148501071213,"Not significant",NA
"Pfkl",0.174947020796218,1.90689059560852,0.5,0.111,1,0.757093448795704,"Not significant",NA
"Psmd11",0.174947020796218,1.90689059560852,0.5,0.111,1,0.757093448795704,"Not significant",NA
"Srsf11",0.176058693070813,1.39231742277876,0.75,0.333,1,0.754342526347971,"Not significant",NA
"Sltm",0.176058693070813,1.39231742277876,0.75,0.333,1,0.754342526347971,"Not significant",NA
"Spire1",0.176058693070813,1.39231742277876,0.75,0.333,1,0.754342526347971,"Not significant",NA
"Cspp1",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Brinp3",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Mpzl1",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Slc30a10",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Fmnl2",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"1110051M20Rik",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Ubr1",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Cds2",0.179042303764454,0.584962500721156,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Sec62",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Cct3",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Pde5a",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Rpl11",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Ociad1",0.179042303764454,0.584962500721156,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Cadps2",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Chn2",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Fam13a",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Gng12",0.179042303764454,0.584962500721156,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Tia1",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Tmcc1",0.179042303764454,0.584962500721156,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Ppfibp1",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Wtip",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Scaf1",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Fah",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Tial1",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Saraf",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Zdhhc1",0.179042303764454,0.84799690655495,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Fat3",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Fam214a",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Tmod2",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Rpl29",0.179042303764454,0.84799690655495,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Ulk4",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Aig1",0.179042303764454,0.84799690655495,0.75,0.222,1,0.747044342646862,"Not significant",NA
"9330159F19Rik",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Atp2b1",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Os9",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Cyfip2",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Cops3",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Cuedc1",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Vat1",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Atp5h",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Npas3",0.179042303764454,0.84799690655495,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Dtnbp1",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Ptch1",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Ubr5",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Ext1",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Lncppara",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Csad",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Afdn",0.179042303764454,0.84799690655495,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Pdpk1",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Capn15",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Grk2",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Eef1g",0.179042303764454,1.16992500144231,0.75,0.222,1,0.747044342646862,"Not significant",NA
"Eif4enif1",0.179607859010161,-1,0.25,0.667,1,0.745674664049162,"Not significant",NA
"Csnk1a1",0.180313565508258,-1.15200309344505,0.25,0.667,1,0.743971598825238,"Not significant",NA
"Tbl1x",0.180313565508258,-1.15200309344505,0.25,0.667,1,0.743971598825238,"Not significant",NA
"Cald1",0.180418449328612,-1.58496250072116,0.5,0.778,1,0.743719054200249,"Not significant",NA
"Gm19951",0.181664960740103,-1.05246741989414,1,1,1,0.740728830670386,"Not significant",NA
"Agfg1",0.182422439451736,2.16992500144231,0.25,0,1,0.73892174094914,"Not significant",NA
"Cab39",0.182422439451736,2.16992500144231,0.25,0,1,0.73892174094914,"Not significant",NA
"Eif4e2",0.182422439451736,2.16992500144231,0.25,0,1,0.73892174094914,"Not significant",NA
"Ildr2",0.182422439451736,2.16992500144231,0.25,0,1,0.73892174094914,"Not significant",NA
"Ppp1r16b",0.182422439451736,2.16992500144231,0.25,0,1,0.73892174094914,"Not significant",NA
"Setdb1",0.182422439451736,2.16992500144231,0.25,0,1,0.73892174094914,"Not significant",NA
"Eya3",0.182422439451736,2.16992500144231,0.25,0,1,0.73892174094914,"Not significant",NA
"Dnajc11",0.182422439451736,2.16992500144231,0.25,0,1,0.73892174094914,"Not significant",NA
"Zfp664",0.182422439451736,2.16992500144231,0.25,0,1,0.73892174094914,"Not significant",NA
"Kmt2b",0.182422439451736,2.75488750216347,0.25,0,1,0.73892174094914,"Not significant",NA
"Fzd4",0.182422439451736,2.16992500144231,0.25,0,1,0.73892174094914,"Not significant",NA
"Trim3",0.182422439451736,2.16992500144231,0.25,0,1,0.73892174094914,"Not significant",NA
"Hmgxb4",0.182422439451736,2.16992500144231,0.25,0,1,0.73892174094914,"Not significant",NA
"Wdr48",0.182422439451736,2.16992500144231,0.25,0,1,0.73892174094914,"Not significant",NA
"Ap3b1",0.182422439451736,2.16992500144231,0.25,0,1,0.73892174094914,"Not significant",NA
"Gm609",0.182422439451736,2.16992500144231,0.25,0,1,0.73892174094914,"Not significant",NA
"Lmf1",0.182422439451736,2.16992500144231,0.25,0,1,0.73892174094914,"Not significant",NA
"Cdc42ep3",0.182422439451736,2.16992500144231,0.25,0,1,0.73892174094914,"Not significant",NA
"Hsp90ab1",0.184145054165911,-0.789433014060342,0.75,1,1,0.734839941089809,"Not significant",NA
"Rora",0.185378644290738,0.584962500721156,1,0.889,1,0.731940298243799,"Not significant",NA
"Wnk1",0.186603142815846,1.39231742277876,0.75,0.444,1,0.729081046033862,"Not significant",NA
"mt-Nd1",0.18905364879225,-0.880701071627656,1,1,1,0.72341493620651,"Not significant",NA
"A230057D06Rik",0.192781967774204,0.947532580105864,1,0.333,1,0.71493359108882,"Not significant",NA
"Gria2",0.193461703687949,1.65535182861255,0.75,0.444,1,0.713404992004537,"Not significant",NA
"Arglu1",0.197511719796337,1.16992500144231,0.75,0.667,1,0.70440712944579,"Not significant",NA
"Zfp280d",0.197851498652145,-0.830074998557688,0.25,0.667,1,0.70366065576494,"Not significant",NA
"Glul",0.200184804177579,1.27684020535882,0.75,0.556,1,0.698568892452595,"Not significant",NA
"Myo9a",0.200888102406627,1.43295940727611,0.75,0.333,1,0.697045783571095,"Not significant",NA
"H2-D1",0.200888102406627,1.65535182861255,0.75,0.333,1,0.697045783571095,"Not significant",NA
"Mdm4",0.204644964834543,1.16992500144231,0.75,0.333,1,0.68899893644004,"Not significant",NA
"Sort1",0.204644964834543,1.16992500144231,0.75,0.333,1,0.68899893644004,"Not significant",NA
"Pcca",0.204644964834543,-1.53051471669878,0.25,0.556,1,0.68899893644004,"Not significant",NA
"Gse1",0.205391180592048,-1.83007499855769,0.25,0.556,1,0.687418208754514,"Not significant",NA
"Tanc2",0.20687847968015,1.33985000288462,0.75,0.333,1,0.68428468401892,"Not significant",NA
"Iqgap1",0.208358956534477,0.906890595608519,1,0.333,1,0.681187826188723,"Not significant",NA
"Tnrc6b",0.208358956534477,0.491853096329675,1,0.333,1,0.681187826188723,"Not significant",NA
"Gpsm1",0.209096644657886,0.684498174272071,1,0.333,1,0.679652936184035,"Not significant",NA
"Lrch1",0.209096644657886,0.684498174272071,1,0.333,1,0.679652936184035,"Not significant",NA
"Anapc2",0.20937284031857,1.58496250072116,0.5,0.111,1,0.679079655344763,"Not significant",NA
"Fndc3b",0.20937284031857,1.58496250072116,0.5,0.111,1,0.679079655344763,"Not significant",NA
"Lhfp",0.20937284031857,1.75488750216347,0.5,0.111,1,0.679079655344763,"Not significant",NA
"Gstm1",0.20937284031857,1.58496250072116,0.5,0.111,1,0.679079655344763,"Not significant",NA
"Ythdf2",0.20937284031857,1.58496250072116,0.5,0.111,1,0.679079655344763,"Not significant",NA
"Gm1043",0.20937284031857,1.58496250072116,0.5,0.111,1,0.679079655344763,"Not significant",NA
"Cox6a1",0.20937284031857,1.58496250072116,0.5,0.111,1,0.679079655344763,"Not significant",NA
"Tbc1d17",0.20937284031857,1.58496250072116,0.5,0.111,1,0.679079655344763,"Not significant",NA
"Usp36",0.20937284031857,1.58496250072116,0.5,0.111,1,0.679079655344763,"Not significant",NA
"Snx6",0.20937284031857,1.58496250072116,0.5,0.111,1,0.679079655344763,"Not significant",NA
"Cdh10",0.20937284031857,1.58496250072116,0.5,0.111,1,0.679079655344763,"Not significant",NA
"Rps2",0.20937284031857,1.58496250072116,0.5,0.111,1,0.679079655344763,"Not significant",NA
"Eprs",0.212317160772965,1.16992500144231,0.75,0.333,1,0.673014902076092,"Not significant",NA
"Gapvd1",0.212317160772965,1.16992500144231,0.75,0.333,1,0.673014902076092,"Not significant",NA
"Abhd12",0.212317160772965,1.16992500144231,0.75,0.333,1,0.673014902076092,"Not significant",NA
"Top1",0.212317160772965,1.16992500144231,0.75,0.333,1,0.673014902076092,"Not significant",NA
"Zmym4",0.212317160772965,1.16992500144231,0.75,0.333,1,0.673014902076092,"Not significant",NA
"Podxl2",0.212317160772965,1.16992500144231,0.75,0.333,1,0.673014902076092,"Not significant",NA
"Nedd4",0.212317160772965,1.16992500144231,0.75,0.333,1,0.673014902076092,"Not significant",NA
"Plcb1",0.213231685432162,-1.11958161575267,0.75,1,1,0.671148260312015,"Not significant",NA
"Spag9",0.213487278390194,1.16992500144231,0.75,0.444,1,0.670627999278537,"Not significant",NA
"Dync1h1",0.213487278390194,1.16992500144231,0.75,0.444,1,0.670627999278537,"Not significant",NA
"Gpc6",0.213487278390194,-0.704544116473829,0.5,0.778,1,0.670627999278537,"Not significant",NA
"Adam22",0.213987431831999,1.16992500144231,0.75,0.222,1,0.669611733409214,"Not significant",NA
"Zfp638",0.213987431831999,1.16992500144231,0.75,0.222,1,0.669611733409214,"Not significant",NA
"Mirg",0.213987431831999,1.16992500144231,0.75,0.222,1,0.669611733409214,"Not significant",NA
"Bin1",0.213987431831999,1.16992500144231,0.75,0.222,1,0.669611733409214,"Not significant",NA
"Snhg14",0.214819257779826,0.584962500721156,0.75,0.222,1,0.667926788276859,"Not significant",NA
"Hdac8",0.214819257779826,1.16992500144231,0.75,0.222,1,0.667926788276859,"Not significant",NA
"Sars",0.217100037277019,0.947532580105865,1,0.444,1,0.663340101975326,"Not significant",NA
"St6galnac3",0.228384740059789,-1.41503749927884,0.5,0.667,1,0.641332917629477,"Not significant",NA
"Zcchc7",0.228384740059789,-1.15200309344505,0.5,0.667,1,0.641332917629477,"Not significant",NA
"Rpl27a",0.22942148462969,1.16992500144231,0.75,0.444,1,0.639365914162683,"Not significant",NA
"Hip1",0.229766270461138,-1.83007499855769,0.5,0.667,1,0.638713725115755,"Not significant",NA
"Arhgef12",0.230454651588058,-1.31550182572793,0.5,0.667,1,0.63741452147898,"Not significant",NA
"Mcc",0.230454651588058,-1.49304001128012,0.5,0.667,1,0.63741452147898,"Not significant",NA
"Rsrp1",0.230454651588058,-1.28950661719498,0.75,0.778,1,0.63741452147898,"Not significant",NA
"Kcnip4",0.231141448679665,1.30742852519225,1,0.556,1,0.636122169108578,"Not significant",NA
"R3hdm1",0.23178825148052,1.16992500144231,0.75,0.333,1,0.634908580652353,"Not significant",NA
"Dnm1",0.23178825148052,1.16992500144231,0.75,0.333,1,0.634908580652353,"Not significant",NA
"Rps27",0.23178825148052,1.16992500144231,0.75,0.333,1,0.634908580652353,"Not significant",NA
"Gatad2b",0.23178825148052,1.16992500144231,0.75,0.333,1,0.634908580652353,"Not significant",NA
"Tmem130",0.23178825148052,1.16992500144231,0.75,0.333,1,0.634908580652353,"Not significant",NA
"Pan3",0.23178825148052,1.16992500144231,0.75,0.333,1,0.634908580652353,"Not significant",NA
"Sidt2",0.23178825148052,1.16992500144231,0.75,0.333,1,0.634908580652353,"Not significant",NA
"Csnk1g1",0.23178825148052,1.16992500144231,0.75,0.333,1,0.634908580652353,"Not significant",NA
"Wsb1",0.23178825148052,1.16992500144231,0.75,0.333,1,0.634908580652353,"Not significant",NA
"Actg1",0.23178825148052,1.16992500144231,0.75,0.333,1,0.634908580652353,"Not significant",NA
"Laptm4a",0.23178825148052,1.16992500144231,0.75,0.333,1,0.634908580652353,"Not significant",NA
"Pkd1",0.23178825148052,1.16992500144231,0.75,0.333,1,0.634908580652353,"Not significant",NA
"Anks1",0.23178825148052,1.16992500144231,0.75,0.333,1,0.634908580652353,"Not significant",NA
"Ecpas",0.23178825148052,-1.15200309344505,0.25,0.556,1,0.634908580652353,"Not significant",NA
"Maco1",0.23178825148052,-1.15200309344505,0.25,0.556,1,0.634908580652353,"Not significant",NA
"Psd3",0.23178825148052,-1.15200309344505,0.25,0.556,1,0.634908580652353,"Not significant",NA
"Rps14",0.23178825148052,-1.15200309344505,0.25,0.556,1,0.634908580652353,"Not significant",NA
"Adgrf5",0.234551814906603,-0.917537839808027,0.5,0.778,1,0.62976120223559,"Not significant",NA
